review_id,sentiment,score
ChZDSUhNMG9nS0VJQ0FnSUQtajd2SmFBEAE,NEGATIVE,0.9997830986976624
ChZDSUhNMG9nS0VJQ0FnSURDMXFqbERBEAE,NEGATIVE,0.9989176988601683
ChZDSUhNMG9nS0VJQ0FnSUQycEpiUEZ3EAE,NEGATIVE,0.9931722283363342
ChZDSUhNMG9nS0VJQ0FnSURteXF5WldBEAE,POSITIVE,0.9929317235946656
ChdDSUhNMG9nS0VJQ0FnSUNtbG9YbnFBRRAB,POSITIVE,0.9984519481658936
ChZDSUhNMG9nS0VJQ0FnSUR1eE1udVJBEAE,POSITIVE,0.9973266124725342
ChdDSUhNMG9nS0VJQ0FnSUN1NEppRjBnRRAB,POSITIVE,0.9998189806938172
ChZDSUhNMG9nS0VJQ0FnSUR5cHJpMEtREAE,POSITIVE,0.9977992177009584
ChdDSUhNMG9nS0VJQ0FnSURtc2M2cXpRRRAB,POSITIVE,0.999849796295166
ChZDSUhNMG9nS0VJQ0FnSURtdUxUdFdBEAE,NEGATIVE,0.9994458556175232
ChdDSUhNMG9nS0VJQ0FnSUMydUxMQ3ZBRRAB,NEGATIVE,0.999527096748352
ChZDSUhNMG9nS0VJQ0FnSUNhOHMzbmZ3EAE,POSITIVE,0.9997835755348206
ChZDSUhNMG9nS0VJQ0FnSUNzemZyS1hREAE,POSITIVE,0.9993398785591124
ChdDSUhNMG9nS0VJQ0FnSUNsaFB5YmpBRRAB,NEGATIVE,0.9997785687446594
ChZDSUhNMG9nS0VJQ0FnSUM2eHN5WkVBEAE,POSITIVE,0.9736186861991882
ChZDSUhNMG9nS0VJQ0FnSUNhaGRhRmFBEAE,NEGATIVE,0.9991716146469116
ChdDSUhNMG9nS0VJQ0FnSUM2eHJId21RRRAB,NEGATIVE,0.9994994401931764
ChdDSUhNMG9nS0VJQ0FnSUQybU1tb2lBRRAB,POSITIVE,0.9997393488883972
ChdDSUhNMG9nS0VJQ0FnSUR1aDRXMy1RRRAB,NEGATIVE,0.9998109936714172
ChZDSUhNMG9nS0VJQ0FnSURDbHFPUUlREAE,NEGATIVE,0.9997612833976746
ChZDSUhNMG9nS0VJQ0FnSURZXzV1YUN3EAE,POSITIVE,0.9997119307518004
ChdDSUhNMG9nS0VJQ0FnSURDbTd6azJBRRAB,NEGATIVE,0.9997430443763732
ChZDSUhNMG9nS0VJQ0FnSUR1ejRlUkx3EAE,POSITIVE,0.9990611672401428
ChdDSUhNMG9nS0VJQ0FnSURtMTctSS1RRRAB,POSITIVE,0.9984312653541564
ChZDSUhNMG9nS0VJQ0FnSUNpeU11V1VBEAE,POSITIVE,0.9874444007873536
ChZDSUhNMG9nS0VJQ0FnSUNVczVTemJ3EAE,POSITIVE,0.904084324836731
ChdDSUhNMG9nS0VJQ0FnSURCbk9Ia2l3RRAB,POSITIVE,0.9993209838867188
ChdDSUhNMG9nS0VJQ0FnSUNBc2MyeWxRRRAB,NEGATIVE,0.9991145730018616
ChdDSUhNMG9nS0VJQ0FnSURBbllPVzBBRRAB,NEGATIVE,0.9997676014900208
ChZDSUhNMG9nS0VJQ0FnSUNLdGZMZktnEAE,POSITIVE,0.9997970461845398
ChZDSUhNMG9nS0VJQ0FnSURPMHViZlhREAE,POSITIVE,0.9993817806243896
ChdDSUhNMG9nS0VJQ0FnSURha01UTDBnRRAB,NEGATIVE,0.9988518953323364
ChZDSUhNMG9nS0VJQ0FnSUMwcklha1NnEAE,NEGATIVE,0.9994826316833496
ChdDSUhNMG9nS0VJQ0FnSUNTdTZqNm9RRRAB,NEGATIVE,0.9996209144592284
ChdDSUhNMG9nS0VJQ0FnSUNpa2ZDMzlBRRAB,NEGATIVE,0.9985913634300232
ChdDSUhNMG9nS0VJQ0FnSUM0Z0xIZmxRRRAB,NEGATIVE,0.9994088411331176
ChdDSUhNMG9nS0VJQ0FnSUNDOTRyQ2x3RRAB,NEGATIVE,0.9923250675201416
ChZDSUhNMG9nS0VJQ0FnSUNlc1pER1RnEAE,NEGATIVE,0.995548129081726
ChdDSUhNMG9nS0VJQ0FnSURTMHBIbzJRRRAB,NEGATIVE,0.99904602766037
ChdDSUhNMG9nS0VJQ0FnSURRMHBxZTRBRRAB,NEGATIVE,0.9996132254600524
ChZDSUhNMG9nS0VJQ0FnSURRMF8tZ1NBEAE,NEGATIVE,0.999698519706726
ChdDSUhNMG9nS0VJQ0FnSURBNk9LQXJRRRAB,NEGATIVE,0.999607264995575
ChdDSUhNMG9nS0VJQ0FnSUNzclkyYTRnRRAB,NEGATIVE,0.9984170198440552
ChdDSUhNMG9nS0VJQ0FnSURtNS0tYTlnRRAB,NEGATIVE,0.9847424030303956
ChZDSUhNMG9nS0VJQ0FnSURVN2VtSEpREAE,POSITIVE,0.9998317956924438
ChdDSUhNMG9nS0VJQ0FnSUNpeU9UeThnRRAB,NEGATIVE,0.996877908706665
ChZDSUhNMG9nS0VJQ0FnSUNzcVoteFpnEAE,POSITIVE,0.9995904564857484
ChZDSUhNMG9nS0VJQ0FnSUN1cVB6LWZnEAE,POSITIVE,0.999858856201172
ChdDSUhNMG9nS0VJQ0FnSUN3czluQTBRRRAB,NEGATIVE,0.9997642636299132
ChdDSUhNMG9nS0VJQ0FnSURVMS1XV25RRRAB,NEGATIVE,0.9997159838676452
ChdDSUhNMG9nS0VJQ0FnSUNSMEszQmd3RRAB,POSITIVE,0.99906724691391
ChZDSUhNMG9nS0VJQ0FnSURBc19HbmZREAE,NEGATIVE,0.9996939897537231
ChdDSUhNMG9nS0VJQ0FnSUNSMExtQV9nRRAB,POSITIVE,0.999815046787262
ChdDSUhNMG9nS0VJQ0FnSUNRNE9EVDBRRRAB,POSITIVE,0.9611303210258484
ChdDSUhNMG9nS0VJQ0FnSURBMDltT3F3RRAB,NEGATIVE,0.999692678451538
ChZDSUhNMG9nS0VJQ0FnSUN1bWNDcklnEAE,NEGATIVE,0.9993507266044616
ChdDSUhNMG9nS0VJQ0FnSUN3Z2UtWGdBRRAB,POSITIVE,0.9994021654129028
ChdDSUhNMG9nS0VJQ0FnSURncHFxc3V3RRAB,NEGATIVE,0.9992589354515076
ChdDSUhNMG9nS0VJQ0FnSURBbGMtWDlnRRAB,POSITIVE,0.9994916915893556
ChZDSUhNMG9nS0VJQ0FnSURna2F2Y1dnEAE,NEGATIVE,0.9988570213317872
ChZDSUhNMG9nS0VJQ0FnSUNRbHJlMEZnEAE,NEGATIVE,0.9995542168617249
ChdDSUhNMG9nS0VJQ0FnSUQwak5uaHd3RRAB,NEGATIVE,0.9997956156730652
ChdDSUhNMG9nS0VJQ0FnSUNPNktpRW13RRAB,POSITIVE,0.9991377592086792
ChdDSUhNMG9nS0VJQ0FnSUQyMFlXUzJ3RRAB,POSITIVE,0.999727427959442
ChZDSUhNMG9nS0VJQ0FnSUN3a01hZFR3EAE,NEGATIVE,0.9995410442352296
ChdDSUhNMG9nS0VJQ0FnSUN1eU1TODV3RRAB,POSITIVE,0.999595582485199
ChdDSUhNMG9nS0VJQ0FnSUNRX2YtWXBRRRAB,NEGATIVE,0.9996615648269652
ChZDSUhNMG9nS0VJQ0FnSUNRN3A3RFFBEAE,POSITIVE,0.9988983869552612
ChZDSUhNMG9nS0VJQ0FnSUNBMGVIMUlBEAE,NEGATIVE,0.9993972778320312
ChZDSUhNMG9nS0VJQ0FnSUNRNk1PNE93EAE,NEGATIVE,0.9995679259300232
ChZDSUhNMG9nS0VJQ0FnSUNBcXNpT0tnEAE,NEGATIVE,0.9994623064994812
ChdDSUhNMG9nS0VJQ0FnSURXejdxdzdnRRAB,NEGATIVE,0.999805748462677
ChdDSUhNMG9nS0VJQ0FnSURBenNYMnBnRRAB,NEGATIVE,0.9976409673690796
ChZDSUhNMG9nS0VJQ0FnSURBOGF2M0h3EAE,NEGATIVE,0.9968647360801696
ChZDSUhNMG9nS0VJQ0FnSUNBcFp6d0t3EAE,NEGATIVE,0.9994381070137024
ChdDSUhNMG9nS0VJQ0FnSURrX3JDUHVBRRAB,NEGATIVE,0.8192741870880127
ChZDSUhNMG9nS0VJQ0FnSUNhaGF6dlRREAE,NEGATIVE,0.9995310306549072
ChZDSUhNMG9nS0VJQ0FnSUNheUthSExnEAE,NEGATIVE,0.9956183433532716
ChdDSUhNMG9nS0VJQ0FnSURCeHA3enVnRRAB,NEGATIVE,0.999497652053833
ChdDSUhNMG9nS0VJQ0FnSUNBLU5yVDNBRRAB,NEGATIVE,0.9864158630371094
ChdDSUhNMG9nS0VJQ0FnSUQyeGY2QnN3RRAB,NEGATIVE,0.9994578957557678
ChdDSUhNMG9nS0VJQ0FnSUR3cU5lNXRnRRAB,NEGATIVE,0.9998043179512024
ChZDSUhNMG9nS0VJQ0FnSUN3bzRUaENnEAE,NEGATIVE,0.9952783584594728
ChZDSUhNMG9nS0VJQ0FnSUNHcnYtZ1l3EAE,NEGATIVE,0.9997697472572328
ChdDSUhNMG9nS0VJQ0FnSURRdjRXbGhnRRAB,NEGATIVE,0.9957351684570312
ChZDSUhNMG9nS0VJQ0FnSURVcjVyRFZBEAE,NEGATIVE,0.9968642592430116
ChZDSUhNMG9nS0VJQ0FnSURHcTZ1Q0lREAE,NEGATIVE,0.9968961477279664
ChZDSUhNMG9nS0VJQ0FnSUQtMDl6SEt3EAE,POSITIVE,0.9996718168258668
ChdDSUhNMG9nS0VJQ0FnSURnc0lxRGpnRRAB,NEGATIVE,0.9997442364692688
ChZDSUhNMG9nS0VJQ0FnSURHb3NtRFJREAE,NEGATIVE,0.9833003282546996
ChdDSUhNMG9nS0VJQ0FnSUR1cGFHR3ZBRRAB,POSITIVE,0.9998041987419128
ChdDSUhNMG9nS0VJQ0FnSUNBa0xPXzBBRRAB,POSITIVE,0.9983533620834352
ChZDSUhNMG9nS0VJQ0FnSUN3eXBmSFhREAE,NEGATIVE,0.9989057779312134
ChdDSUhNMG9nS0VJQ0FnSUMtbC0tUzFnRRAB,POSITIVE,0.9998522996902466
ChZDSUhNMG9nS0VJQ0FnSUNpLXRlSVdBEAE,NEGATIVE,0.9998063445091248
ChZDSUhNMG9nS0VJQ0FnSUNRZ19ISEhREAE,POSITIVE,0.99860018491745
ChdDSUhNMG9nS0VJQ0FnSURnMC1TTnlBRRAB,POSITIVE,0.9990578293800354
ChdDSUhNMG9nS0VJQ0FnSUN1Z2VtZDV3RRAB,POSITIVE,0.9996346235275269
ChZDSUhNMG9nS0VJQ0FnSUN1NE5qc0p3EAE,POSITIVE,0.998578667640686
ChZDSUhNMG9nS0VJQ0FnSURRbC02bmVBEAE,POSITIVE,0.9977076053619384
ChZDSUhNMG9nS0VJQ0FnSUMyc29IclVREAE,POSITIVE,0.9994621872901917
ChZDSUhNMG9nS0VJQ0FnSUNRaVB5RmRREAE,NEGATIVE,0.9997337460517884
ChdDSUhNMG9nS0VJQ0FnSUNHMGIyUDFBRRAB,POSITIVE,0.9995463490486144
ChdDSUhNMG9nS0VJQ0FnSUNneXRqSm5BRRAB,POSITIVE,0.999783456325531
ChdDSUhNMG9nS0VJQ0FnSURRaWJ1STZBRRAB,POSITIVE,0.9974727034568788
ChdDSUhNMG9nS0VJQ0FnSUNDaklLRXFRRRAB,POSITIVE,0.9997493624687196
ChZDSUhNMG9nS0VJQ0FnSUNZNnV6VFJnEAE,POSITIVE,0.9501781463623048
ChZDSUhNMG9nS0VJQ0FnSURnXy11SmR3EAE,NEGATIVE,0.9997567534446716
ChdDSUhNMG9nS0VJQ0FnSUNjejVxTjRRRRAB,NEGATIVE,0.9994539618492126
ChdDSUhNMG9nS0VJQ0FnSUN1N2E3emdnRRAB,POSITIVE,0.9998030066490172
ChdDSUhNMG9nS0VJQ0FnSURna2RHY3JnRRAB,NEGATIVE,0.9997633099555968
ChdDSUhNMG9nS0VJQ0FnSUN3MFpEejJBRRAB,NEGATIVE,0.999653935432434
ChdDSUhNMG9nS0VJQ0FnSURPa3YtbWh3RRAB,POSITIVE,0.9998561143875122
ChdDSUhNMG9nS0VJQ0FnSURxcXFhbnNRRRAB,POSITIVE,0.9990885257720948
ChdDSUhNMG9nS0VJQ0FnSUN3N2FhdTNnRRAB,NEGATIVE,0.9991089701652528
ChdDSUhNMG9nS0VJQ0FnSUNHN05QeDVnRRAB,POSITIVE,0.9998650550842284
ChdDSUhNMG9nS0VJQ0FnSURTLXNxMXZ3RRAB,NEGATIVE,0.9996137022972108
ChZDSUhNMG9nS0VJQ0FnSURnNHY3NU5nEAE,POSITIVE,0.9998432397842408
ChZDSUhNMG9nS0VJQ0FnSUNRaXNMVlZ3EAE,POSITIVE,0.9997960925102234
ChZDSUhNMG9nS0VJQ0FnSURRbE1PdlNBEAE,NEGATIVE,0.9989301562309264
ChdDSUhNMG9nS0VJQ0FnSUNRc01YNmx3RRAB,POSITIVE,0.9967613816261292
ChZDSUhNMG9nS0VJQ0FnSUNXOG9lMFFREAE,POSITIVE,0.9998378753662108
ChdDSUhNMG9nS0VJQ0FnSUNleUtxbHFBRRAB,NEGATIVE,0.999611794948578
ChdDSUhNMG9nS0VJQ0FnSURobUpPazhBRRAB,NEGATIVE,0.9997668862342834
ChZDSUhNMG9nS0VJQ0FnSUN1Z2NpMGJnEAE,POSITIVE,0.9998229146003724
ChdDSUhNMG9nS0VJQ0FnSURZb19Ld3VnRRAB,POSITIVE,0.9998809099197388
ChdDSUhNMG9nS0VJQ0FnSUN1dnJlNHJBRRAB,POSITIVE,0.998868465423584
ChZDSUhNMG9nS0VJQ0FnSUMyeGVlNlBREAE,POSITIVE,0.9996297359466552
ChdDSUhNMG9nS0VJQ0FnSUNRd1p2MXJnRRAB,POSITIVE,0.9998586177825928
ChZDSUhNMG9nS0VJQ0FnSUNLdzgzYVl3EAE,POSITIVE,0.99973326921463
ChdDSUhNMG9nS0VJQ0FnSUNCLU83UndRRRAB,NEGATIVE,0.997693121433258
ChZDSUhNMG9nS0VJQ0FnSUN1dGFLX0l3EAE,POSITIVE,0.9998094439506532
ChdDSUhNMG9nS0VJQ0FnSUNSd1lydnRRRRAB,POSITIVE,0.999824583530426
ChdDSUhNMG9nS0VJQ0FnSUMweFAzY3NRRRAB,NEGATIVE,0.9997527003288268
ChdDSUhNMG9nS0VJQ0FnSUM4c0puNDJRRRAB,NEGATIVE,0.9997021555900574
ChdDSUhNMG9nS0VJQ0FnSUN1aHFpM3B3RRAB,POSITIVE,0.9944214224815368
ChdDSUhNMG9nS0VJQ0FnSUNjeDVtbGpnRRAB,NEGATIVE,0.9997000694274902
ChdDSUhNMG9nS0VJQ0FnSUNSMExtcmlRRRAB,POSITIVE,0.9998517036437988
ChdDSUhNMG9nS0VJQ0FnSURzbEllaHB3RRAB,NEGATIVE,0.9984768033027648
ChdDSUhNMG9nS0VJQ0FnSUNxb3RIRTNnRRAB,POSITIVE,0.9997990727424622
ChdDSUhNMG9nS0VJQ0FnSURGMk0tQS13RRAB,POSITIVE,0.999738872051239
ChdDSUhNMG9nS0VJQ0FnSURROGJ5TzhRRRAB,NEGATIVE,0.9949958324432372
ChdDSUhNMG9nS0VJQ0FnSUN3LTRtWmhBRRAB,POSITIVE,0.999334752559662
ChdDSUhNMG9nS0VJQ0FnSURRajlUTHhBRRAB,NEGATIVE,0.962642788887024
ChdDSUhNMG9nS0VJQ0FnSUNBaTZmVjZ3RRAB,POSITIVE,0.999858856201172
ChdDSUhNMG9nS0VJQ0FnSUNRbjVDOGx3RRAB,POSITIVE,0.9797548651695251
ChZDSUhNMG9nS0VJQ0FnSUN3Ni1lb2RBEAE,NEGATIVE,0.5054957866668701
ChdDSUhNMG9nS0VJQ0FnSURRN09UNjFnRRAB,POSITIVE,0.9993645548820496
ChdDSUhNMG9nS0VJQ0FnSUNDODRld2hnRRAB,NEGATIVE,0.9982640147209167
ChZDSUhNMG9nS0VJQ0FnSUNDOUpYSENBEAE,NEGATIVE,0.9959895014762878
ChZDSUhNMG9nS0VJQ0FnSUN3M2JDSFdBEAE,POSITIVE,0.9998345375061036
ChZDSUhNMG9nS0VJQ0FnSURXdWVQWVhnEAE,POSITIVE,0.9998000264167786
ChZDSUhNMG9nS0VJQ0FnSUN1bF9Pa1dnEAE,POSITIVE,0.999579131603241
ChZDSUhNMG9nS0VJQ0FnSUQwZ1BfVWNREAE,POSITIVE,0.9771091341972352
ChZDSUhNMG9nS0VJQ0FnSUNRd0tiZEF3EAE,POSITIVE,0.998392641544342
ChdDSUhNMG9nS0VJQ0FnSUNnMU43VTdBRRAB,POSITIVE,0.9951789379119872
ChZDSUhNMG9nS0VJQ0FnSUR1NklxdkZ3EAE,POSITIVE,0.9997445940971376
ChdDSUhNMG9nS0VJQ0FnSURPOC15VF9RRRAB,POSITIVE,0.9997598528862
ChZDSUhNMG9nS0VJQ0FnSUR4Z01qcEZ3EAE,POSITIVE,0.9997881054878236
ChdDSUhNMG9nS0VJQ0FnSURVeXFEX3F3RRAB,NEGATIVE,0.9986507296562196
ChdDSUhNMG9nS0VJQ0FnSUNROXUyQnJBRRAB,POSITIVE,0.9993997812271118
ChZDSUhNMG9nS0VJQ0FnSUNBcm9mWU9nEAE,POSITIVE,0.9996137022972108
ChdDSUhNMG9nS0VJQ0FnSUR1eE1iYmtnRRAB,POSITIVE,0.999722421169281
ChdDSUhNMG9nS0VJQ0FnSURnaFBTVTF3RRAB,NEGATIVE,0.998606026172638
ChdDSUhNMG9nS0VJQ0FnSUNnOXBpNW53RRAB,NEGATIVE,0.9974327683448792
ChdDSUhNMG9nS0VJQ0FnSUR1c09IUm9BRRAB,POSITIVE,0.9998371601104736
ChdDSUhNMG9nS0VJQ0FnSUMwaWYtZ3VRRRAB,NEGATIVE,0.9978173971176147
ChZDSUhNMG9nS0VJQ0FnSUMtNnZuY1FnEAE,POSITIVE,0.999882698059082
ChZDSUhNMG9nS0VJQ0FnSURNbXRic1JREAE,NEGATIVE,0.999804675579071
ChZDSUhNMG9nS0VJQ0FnSUNncDQtWEl3EAE,NEGATIVE,0.9656476378440856
ChZDSUhNMG9nS0VJQ0FnSURocDdXS1RREAE,POSITIVE,0.9998841285705566
ChdDSUhNMG9nS0VJQ0FnSUR1OEtUUjVBRRAB,POSITIVE,0.9998434782028198
ChZDSUhNMG9nS0VJQ0FnSUNhMnZLNWNnEAE,POSITIVE,0.9998074173927308
ChZDSUhNMG9nS0VJQ0FnSUNRLW9xUk53EAE,NEGATIVE,0.9998008608818054
ChZDSUhNMG9nS0VJQ0FnSURncHJTX0tnEAE,NEGATIVE,0.9916452765464784
ChZDSUhNMG9nS0VJQ0FnSUNzdE55LVR3EAE,NEGATIVE,0.999793827533722
ChdDSUhNMG9nS0VJQ0FnSUMweHB6UWpRRRAB,NEGATIVE,0.98499596118927
ChZDSUhNMG9nS0VJQ0FnSUMteV9fR2FBEAE,POSITIVE,0.9963874816894532
ChdDSUhNMG9nS0VJQ0FnSUNReUxueHhRRRAB,POSITIVE,0.9998562335968018
ChdDSUhNMG9nS0VJQ0FnSUNsOWZLQTJnRRAB,NEGATIVE,0.9953534603118896
ChdDSUhNMG9nS0VJQ0FnSUNCOFlfd3FRRRAB,POSITIVE,0.9998620748519896
ChZDSUhNMG9nS0VJQ0FnSURHd2NDb0FnEAE,NEGATIVE,0.9997978806495668
ChdDSUhNMG9nS0VJQ0FnSURSay1QczRBRRAB,NEGATIVE,0.9997022747993468
ChdDSUhNMG9nS0VJQ0FnSUNVX2F5eHhBRRAB,POSITIVE,0.9998713731765748
ChdDSUhNMG9nS0VJQ0FnSURRNXMtWW5RRRAB,POSITIVE,0.9998674392700196
ChZDSUhNMG9nS0VJQ0FnSURxazlhQmJnEAE,POSITIVE,0.9985407590866088
ChZDSUhNMG9nS0VJQ0FnSURjZ3Yzak5nEAE,POSITIVE,0.999755561351776
ChZDSUhNMG9nS0VJQ0FnSURZclBHd0J3EAE,NEGATIVE,0.9993738532066344
ChdDSUhNMG9nS0VJQ0FnSURBcE9PZm5RRRAB,NEGATIVE,0.9997468590736388
ChZDSUhNMG9nS0VJQ0FnSURBeTRlOVNBEAE,NEGATIVE,0.9819629192352296
ChZDSUhNMG9nS0VJQ0FnSURXdV9HUURREAE,POSITIVE,0.9995250701904296
ChZDSUhNMG9nS0VJQ0FnSURwZ3FMN1ZBEAE,POSITIVE,0.999846339225769
ChZDSUhNMG9nS0VJQ0FnSUNPb2FpbUN3EAE,NEGATIVE,0.997793674468994
ChdDSUhNMG9nS0VJQ0FnSUNBOUtuNnh3RRAB,POSITIVE,0.8932141065597534
ChZDSUhNMG9nS0VJQ0FnSUNzMm8zTVd3EAE,POSITIVE,0.8326528072357178
ChdDSUhNMG9nS0VJQ0FnSURROHBfR3JRRRAB,POSITIVE,0.99985671043396
ChZDSUhNMG9nS0VJQ0FnSUMwdzViTGJBEAE,POSITIVE,0.998563826084137
ChZDSUhNMG9nS0VJQ0FnSUQ4c2RicEVnEAE,POSITIVE,0.9997153878211976
ChZDSUhNMG9nS0VJQ0FnSUMwODRUYk9BEAE,POSITIVE,0.9998612403869628
ChZDSUhNMG9nS0VJQ0FnSUQwbU1PUFFBEAE,POSITIVE,0.999819815158844
ChZDSUhNMG9nS0VJQ0FnSUNJdGNDcE1nEAE,POSITIVE,0.999858856201172
ChZDSUhNMG9nS0VJQ0FnSUNlMzRHYUdnEAE,NEGATIVE,0.9833208322525024
ChZDSUhNMG9nS0VJQ0FnSUNVNFB1c1ZBEAE,POSITIVE,0.999886393547058
ChdDSUhNMG9nS0VJQ0FnSUM2dFkzcThBRRAB,POSITIVE,0.9998643398284912
ChdDSUhNMG9nS0VJQ0FnSUNDOGZ5WDBBRRAB,NEGATIVE,0.7413564920425415
ChZDSUhNMG9nS0VJQ0FnSUNhX2FIU0JBEAE,POSITIVE,0.995070219039917
ChZDSUhNMG9nS0VJQ0FnSURSeU9IVE13EAE,NEGATIVE,0.999765694141388
ChZDSUhNMG9nS0VJQ0FnSURXd2UtN1pBEAE,NEGATIVE,0.9995734095573424
ChZDSUhNMG9nS0VJQ0FnSURhMHJxV0ZREAE,NEGATIVE,0.9983773231506348
ChdDSUhNMG9nS0VJQ0FnSURHMFBDTnBBRRAB,NEGATIVE,0.997913897037506
ChZDSUhNMG9nS0VJQ0FnSUNncVpyNklREAE,NEGATIVE,0.9983993172645568
ChZDSUhNMG9nS0VJQ0FnSUNNamZDcWZBEAE,NEGATIVE,0.9996079802513124
ChZDSUhNMG9nS0VJQ0FnSURVM3VlUVRREAE,NEGATIVE,0.9942933917045592
ChZDSUhNMG9nS0VJQ0FnSURhbVlqbGVREAE,NEGATIVE,0.9994878768920898
ChZDSUhNMG9nS0VJQ0FnSUNXbU9EVU1BEAE,NEGATIVE,0.9815205931663512
ChZDSUhNMG9nS0VJQ0FnSURBdXNtWUxREAE,NEGATIVE,0.9996335506439208
ChdDSUhNMG9nS0VJQ0FnSUNBeHNiOXZRRRAB,NEGATIVE,0.9995926022529602
ChdDSUhNMG9nS0VJQ0FnSURRZzR2UjhBRRAB,NEGATIVE,0.9960049986839294
ChZDSUhNMG9nS0VJQ0FnSUNRdXRHV1BnEAE,NEGATIVE,0.9988086223602296
ChZDSUhNMG9nS0VJQ0FnSUR3MXBUSFl3EAE,NEGATIVE,0.9995161294937134
ChdDSUhNMG9nS0VJQ0FnSUNRMUl6c3BnRRAB,NEGATIVE,0.9998226761817932
ChdDSUhNMG9nS0VJQ0FnSURnLTVhajBRRRAB,POSITIVE,0.9973449110984802
ChZDSUhNMG9nS0VJQ0FnSUN3dHFmaFd3EAE,NEGATIVE,0.9995881915092468
ChZDSUhNMG9nS0VJQ0FnSUQwb09HSGRREAE,NEGATIVE,0.9875500798225404
ChdDSUhNMG9nS0VJQ0FnSURwNE1Qb3lnRRAB,NEGATIVE,0.9997791647911072
ChZDSUhNMG9nS0VJQ0FnSURDdXBmY1lBEAE,NEGATIVE,0.999711811542511
ChdDSUhNMG9nS0VJQ0FnSURnN2ZiZm5BRRAB,NEGATIVE,0.9997331500053406
ChdDSUhNMG9nS0VJQ0FnSURRNHFIUTRBRRAB,NEGATIVE,0.999551236629486
ChdDSUhNMG9nS0VJQ0FnSUNld3FYNjFnRRAB,POSITIVE,0.999338448047638
ChdDSUhNMG9nS0VJQ0FnSURVdE9IRnlRRRAB,NEGATIVE,0.99710351228714
ChZDSUhNMG9nS0VJQ0FnSUMwMEpqVVRREAE,NEGATIVE,0.9996935129165648
ChdDSUhNMG9nS0VJQ0FnSURBODZtTHBRRRAB,POSITIVE,0.9608089923858644
ChZDSUhNMG9nS0VJQ0FnSUNBeHBMUldnEAE,NEGATIVE,0.9981725215911864
ChZDSUhNMG9nS0VJQ0FnSURRaVBxU0NREAE,NEGATIVE,0.9997445940971376
ChdDSUhNMG9nS0VJQ0FnSUN3dkxYZF9BRRAB,NEGATIVE,0.999570906162262
ChdDSUhNMG9nS0VJQ0FnSUNBeVpLLW13RRAB,POSITIVE,0.9998762607574464
ChZDSUhNMG9nS0VJQ0FnSUNnbDZud1NBEAE,POSITIVE,0.999531388282776
ChdDSUhNMG9nS0VJQ0FnSUNnaXZUVndRRRAB,NEGATIVE,0.999811589717865
ChZDSUhNMG9nS0VJQ0FnSUQ4eTZtUFlnEAE,NEGATIVE,0.7330582141876221
ChRDSUhNMG9nS0VJQ0FnSUN3alkweBAB,NEGATIVE,0.9996637105941772
ChZDSUhNMG9nS0VJQ0FnSURaN2Z6MUVREAE,NEGATIVE,0.9996728897094728
ChZDSUhNMG9nS0VJQ0FnSURadVktZVNREAE,NEGATIVE,0.9993138313293456
ChZDSUhNMG9nS0VJQ0FnSURaLWZEd1hnEAE,POSITIVE,0.993363618850708
ChZDSUhNMG9nS0VJQ0FnSURaLVp6aVNBEAE,POSITIVE,0.9957122802734376
ChZDSUhNMG9nS0VJQ0FnSURaLWZpclRBEAE,NEGATIVE,0.666659951210022
ChdDSUhNMG9nS0VJQ0FnSUNwaGF6dy1nRRAB,NEGATIVE,0.996935486793518
ChdDSUhNMG9nS0VJQ0FnSURadWNlYWhnRRAB,POSITIVE,0.9996047616004944
ChdDSUhNMG9nS0VJQ0FnSURadWR1SThnRRAB,POSITIVE,0.9998773336410522
ChdDSUhNMG9nS0VJQ0FnSURwcjlmbmxRRRAB,NEGATIVE,0.999795377254486
ChZDSUhNMG9nS0VJQ0FnSURadVp2UlN3EAE,POSITIVE,0.9997463822364808
ChdDSUhNMG9nS0VJQ0FnSURadWF2RHJnRRAB,POSITIVE,0.9996320009231568
ChZDSUhNMG9nS0VJQ0FnSURadWF2V09REAE,POSITIVE,0.9998512268066406
ChdDSUhNMG9nS0VJQ0FnSURCOExQeHVBRRAB,POSITIVE,0.9998716115951538
ChZDSUhNMG9nS0VJQ0FnSUNwbVlMWk5REAE,POSITIVE,0.9426844716072084
ChZDSUhNMG9nS0VJQ0FnSURadWF2WGJ3EAE,POSITIVE,0.9997225403785706
ChdDSUhNMG9nS0VJQ0FnSURadWR2UzlBRRAB,NEGATIVE,0.9890923500061036
ChZDSUhNMG9nS0VJQ0FnSURadWNmWlNREAE,POSITIVE,0.9990178346633912
ChdDSUhNMG9nS0VJQ0FnSURwN05PbGhBRRAB,NEGATIVE,0.9984105825424194
ChZDSUhNMG9nS0VJQ0FnSURHaWJ6VmVnEAE,POSITIVE,0.9975542426109314
ChdDSUhNMG9nS0VJQ0FnSUR1b1oyVjBBRRAB,NEGATIVE,0.9987393021583556
ChZDSUhNMG9nS0VJQ0FnSURSODlPVFhnEAE,POSITIVE,0.9991772770881652
ChZDSUhNMG9nS0VJQ0FnSURSOF9Qc1JnEAE,POSITIVE,0.9968454241752625
ChdDSUhNMG9nS0VJQ0FnSURocFBmaTZ3RRAB,POSITIVE,0.9976478219032288
ChZDSUhNMG9nS0VJQ0FnSURadWN1X0xREAE,POSITIVE,0.9998749494552612
